bounds,lbs,loc,10,20,0.40715157985687256
bounds,lbs,loc,10,20,0.707228422164917
bounds,lbs,loc,10,20,0.5104169845581055
bounds,lbs,loc,10,20,0.7258419990539551
bounds,lbs,loc,10,20,0.562903642654419
bounds,lbs,loc,10,20,0.7654304504394531
bounds,lbs,loc,10,20,0.44155001640319824
bounds,lbs,loc,10,20,0.6838181614875793
bounds,lbs,loc,10,20,0.45363906025886536
bounds,lbs,loc,10,20,0.366088330745697
bounds,HRs,glob,40,20,1.4649635142060025
bounds,HRs,glob,40,20,1.1707251834866903
bounds,HRs,glob,40,20,1.3353689675017177
bounds,HRs,glob,40,20,1.4649083516237846
bounds,HRs,glob,40,20,1.4735466181929548
bounds,HRs,glob,40,20,1.2555544690588567
bounds,HRs,glob,40,20,1.4639118108708513
bounds,HRs,glob,40,20,1.3606073210330076
bounds,HRs,glob,40,20,1.5947483582784
bounds,HRs,glob,40,20,1.7473830905364867
times,shor,glob,20,8,0.1647604
times,shor,glob,20,8,0.1412339
times,shor,glob,20,8,0.2190214
times,shor,glob,20,8,0.1335302
times,shor,glob,20,8,0.1360392
times,shor,glob,20,8,0.1378088
times,shor,glob,20,8,0.132721
times,shor,glob,20,8,0.1362296
times,shor,glob,20,8,0.143209
times,shor,glob,20,8,0.1374786
times,shor,glob,10,12,0.0940072
times,shor,glob,10,12,0.0954986
times,shor,glob,10,12,0.0989526
times,shor,glob,10,12,0.0974077
times,shor,glob,10,12,0.1000395
times,shor,glob,10,12,0.0949832
times,shor,glob,10,12,0.0997187
times,shor,glob,10,12,0.0944599
times,shor,glob,10,12,0.0975952
times,shor,glob,10,12,0.1005839
times,lp4,glob,10,8,0.17684710000000337
times,lp4,glob,10,8,0.05857149999999933
times,lp4,glob,10,8,0.056853200000006154
times,lp4,glob,10,8,0.05839399999999273
times,lp4,glob,10,8,0.0628640000000047
times,lp4,glob,10,8,0.06388259999999946
times,lp4,glob,10,8,0.05700400000000627
times,lp4,glob,10,8,0.06575279999998429
times,lp4,glob,10,8,0.0552694999999801
times,lp4,glob,10,8,0.05934759999999528
bounds,lp4,glob,10,4,0.5699636254022826
bounds,lp4,glob,10,4,0.4553860276631604
bounds,lp4,glob,10,4,0.29264045480464707
bounds,lp4,glob,10,4,0.5506248553355167
bounds,lp4,glob,10,4,0.2552923195975567
bounds,lp4,glob,10,4,0.44003748310959123
bounds,lp4,glob,10,4,0.34270618969528843
bounds,lp4,glob,10,4,0.24613875977933264
bounds,lp4,glob,10,4,0.32988924896185307
bounds,lp4,glob,10,4,0.24917094811704688
times,lp3,loc,10,8,0.06431410000004689
times,lp3,loc,10,8,0.04279950000000099
times,lp3,loc,10,8,0.11381310000001577
times,lp3,loc,10,8,0.02747790000000805
times,lp3,loc,10,8,0.14052710000009938
times,lp3,loc,10,8,0.027032599999984086
times,lp3,loc,10,8,0.06615690000000995
times,lp3,loc,10,8,0.05505859999993845
times,lp3,loc,10,8,0.027654199999915363
times,lp3,loc,10,8,0.03888469999992594
bounds,lbs,glob,20,16,0.8767896890640259
bounds,lbs,glob,20,16,0.9445141553878784
bounds,lbs,glob,20,16,1.1129809617996216
bounds,lbs,glob,20,16,0.9358943700790405
bounds,lbs,glob,20,16,1.0432060956954956
bounds,lbs,glob,20,16,1.3674004077911377
bounds,lbs,glob,20,16,0.9384667277336121
bounds,lbs,glob,20,16,0.915838360786438
bounds,lbs,glob,20,16,1.0260319709777832
bounds,lbs,glob,20,16,0.7991740703582764
times,lp3,glob,40,60,3.290123599988874
times,lp3,glob,40,60,3.0653161000227556
times,lp3,glob,40,60,3.337486700009322
times,lp3,glob,40,60,2.8703569000063
times,lp3,glob,40,60,3.114357500016922
times,lp3,glob,40,60,3.039749799994752
times,lp3,glob,40,60,2.8163954000046942
times,lp3,glob,40,60,3.192707500013057
times,lp3,glob,40,60,2.8494216999970376
times,lp3,glob,40,60,2.8965217000222765
times,lp3,loc,20,32,0.23988520000057179
times,lp3,loc,20,32,0.19179709999843908
times,lp3,loc,20,32,0.17039459999978135
times,lp3,loc,20,32,0.17009739999957674
times,lp3,loc,20,32,0.17259869999907096
times,lp3,loc,20,32,0.17250810000041383
times,lp3,loc,20,32,0.24405539999861503
times,lp3,loc,20,32,0.1642890000002808
times,lp3,loc,20,32,0.1402209000007133
times,lp3,loc,20,32,0.17902780000076746
bounds,HRs,loc,20,24,1.0001162087158815
bounds,HRs,loc,20,24,1.1277083417299965
bounds,HRs,loc,20,24,1.2929032058138639
bounds,HRs,loc,20,24,0.9240310576673785
bounds,HRs,loc,20,24,0.7136383617029985
bounds,HRs,loc,20,24,1.235957217601535
bounds,HRs,loc,20,24,0.7827506595628991
bounds,HRs,loc,20,24,0.8723203411866541
bounds,HRs,loc,20,24,1.1354675529786469
bounds,HRs,loc,20,24,0.9832342743860463
bounds,lp4,loc,40,10,0.6716841841878785
bounds,lp4,loc,40,10,0.5013900723430901
bounds,lp4,loc,40,10,0.6115674783265743
bounds,lp4,loc,40,10,0.7266145970556481
bounds,lp4,loc,40,10,0.5284284815954715
bounds,lp4,loc,40,10,0.5803865191183161
bounds,lp4,loc,40,10,0.6270190203737451
bounds,lp4,loc,40,10,0.6875821453926392
bounds,lp4,loc,40,10,0.7610044509281285
bounds,lp4,loc,40,10,0.7514803919715769
times,lp4,glob,40,30,208.23388790000172
times,lp4,glob,40,30,231.88418169999932
times,lp4,glob,40,30,223.86772680000286
times,lp4,glob,40,30,191.2716846000003
times,lp4,glob,40,30,199.5248619999984
times,lp4,glob,40,30,199.3368853000029
times,lp4,glob,40,30,239.3759426999968
times,lp4,glob,40,30,198.50339630000235
times,lp4,glob,40,30,198.42481789999874
times,lp4,glob,40,30,192.32528200000525
bounds,HRs,glob,40,60,2.0638434514840376
bounds,HRs,glob,40,60,1.8891159200672443
bounds,HRs,glob,40,60,2.112654734074992
bounds,HRs,glob,40,60,2.4398098435187503
bounds,HRs,glob,40,60,2.0871141178580825
bounds,HRs,glob,40,60,2.041879467548142
bounds,HRs,glob,40,60,2.0467558547279197
bounds,HRs,glob,40,60,1.955978848940256
bounds,HRs,glob,40,60,2.4486887203923056
bounds,HRs,glob,40,60,2.5744167512074756
times,lp3,glob,80,50,17.56349919999957
times,lp3,glob,80,50,18.2561386999987
times,lp3,glob,80,50,18.262853899999755
times,lp3,glob,80,50,20.006020799999533
times,lp3,glob,80,50,17.521354700000302
times,lp3,glob,80,50,18.190880300000572
times,lp3,glob,80,50,17.67399789999945
times,lp3,glob,80,50,19.33804020000025
times,lp3,glob,80,50,18.125319099999615
times,lp3,glob,80,50,18.305292199998803
bounds,shor,loc,80,80,2.4635041669975464
bounds,shor,loc,80,80,2.1447938443459544
bounds,shor,loc,80,80,2.176443474018116
bounds,shor,loc,80,80,2.47246968540893
bounds,shor,loc,80,80,2.505557570230465
bounds,shor,loc,80,80,2.1741057245620743
bounds,shor,loc,80,80,2.187171545476325
bounds,shor,loc,80,80,2.3355644969736455
bounds,shor,loc,80,80,2.8560976384886354
bounds,shor,loc,80,80,2.5265490554099235
times,HRs,loc,20,40,0.4710052
times,HRs,loc,20,40,0.514283
times,HRs,loc,20,40,0.557596
times,HRs,loc,20,40,0.4926005
times,HRs,loc,20,40,0.6141903
times,HRs,loc,20,40,0.4382675
times,HRs,loc,20,40,0.5937483
times,HRs,loc,20,40,0.4827022
times,HRs,loc,20,40,0.4547012
times,HRs,loc,20,40,0.6193622
bounds,HRs,glob,80,20,1.542196690134896
bounds,HRs,glob,80,20,1.238274000165967
bounds,HRs,glob,80,20,1.3427966542874334
bounds,HRs,glob,80,20,1.574858685997887
bounds,HRs,glob,80,20,1.4702918006742627
bounds,HRs,glob,80,20,1.3017803772811904
bounds,HRs,glob,80,20,1.2351520035430072
bounds,HRs,glob,80,20,1.555896257523839
bounds,HRs,glob,80,20,1.56550818477184
bounds,HRs,glob,80,20,1.6356776874351953
times,lp3,glob,20,8,0.0546642
times,lp3,glob,20,8,0.05121880000000001
times,lp3,glob,20,8,0.04935009999999984
times,lp3,glob,20,8,0.05381659999999755
times,lp3,glob,20,8,0.05416609999999977
times,lp3,glob,20,8,0.054838000000000164
times,lp3,glob,20,8,0.043267399999997735
times,lp3,glob,20,8,0.038247099999999534
times,lp3,glob,20,8,0.03611310000000145
times,lp3,glob,20,8,0.04680770000000223
bounds,lbs,glob,40,40,1.4077421426773071
bounds,lbs,glob,40,40,1.2710659503936768
bounds,lbs,glob,40,40,1.4802981615066528
bounds,lbs,glob,40,40,1.6206117868423462
bounds,lbs,glob,40,40,1.5669821500778198
bounds,lbs,glob,40,40,1.224116325378418
bounds,lbs,glob,40,40,1.5997220277786255
bounds,lbs,glob,40,40,1.2206134796142578
bounds,lbs,glob,40,40,1.562831997871399
bounds,lbs,glob,40,40,1.7728973627090454
bounds,lbs,glob,80,60,1.645154595375061
bounds,lbs,glob,80,60,1.4609053134918213
bounds,lbs,glob,80,60,1.4681625366210938
bounds,lbs,glob,80,60,1.8086085319519043
bounds,lbs,glob,80,60,1.6754109859466553
bounds,lbs,glob,80,60,1.4343132972717285
bounds,lbs,glob,80,60,1.7126846313476562
bounds,lbs,glob,80,60,1.689632773399353
bounds,lbs,glob,80,60,1.6781463623046875
bounds,lbs,glob,80,60,1.6558513641357422
times,lp3,loc,10,20,0.028148500000042986
times,lp3,loc,10,20,0.029552899999998772
times,lp3,loc,10,20,0.03734450000001743
times,lp3,loc,10,20,0.01980120000007446
times,lp3,loc,10,20,0.029163100000005215
times,lp3,loc,10,20,0.0311228000000483
times,lp3,loc,10,20,0.04959789999975328
times,lp3,loc,10,20,0.020784199999980046
times,lp3,loc,10,20,0.03427659999988464
times,lp3,loc,10,20,0.06614340000032826
times,HRs,glob,40,50,1.8472923
times,HRs,glob,40,50,1.5261701
times,HRs,glob,40,50,1.3816945
times,HRs,glob,40,50,1.2089732
times,HRs,glob,40,50,1.0673638
times,HRs,glob,40,50,1.5312527
times,HRs,glob,40,50,1.4195619
times,HRs,glob,40,50,2.7195667
times,HRs,glob,40,50,2.0418558
times,HRs,glob,40,50,1.4156367
times,HRs,loc,10,4,0.7405887
times,HRs,loc,10,4,0.2570482
times,HRs,loc,10,4,0.3861173
times,HRs,loc,10,4,0.297669
times,HRs,loc,10,4,0.3174266
times,HRs,loc,10,4,0.3356477
times,HRs,loc,10,4,0.1650747
times,HRs,loc,10,4,0.3016305
times,HRs,loc,10,4,0.2673409
times,HRs,loc,10,4,0.1922781
times,lp3,glob,40,50,2.961782600003062
times,lp3,glob,40,50,3.0381940999941435
times,lp3,glob,40,50,2.663983799997368
times,lp3,glob,40,50,2.353718200000003
times,lp3,glob,40,50,2.909554300000309
times,lp3,glob,40,50,2.5453403999999864
times,lp3,glob,40,50,2.3948625000048196
times,lp3,glob,40,50,2.5339607000059914
times,lp3,glob,40,50,2.3821521000063512
times,lp3,glob,40,50,2.3802170000126353
times,HRs,glob,20,16,0.5795445
times,HRs,glob,20,16,0.3213295
times,HRs,glob,20,16,0.3535695
times,HRs,glob,20,16,0.3381764
times,HRs,glob,20,16,0.4884069
times,HRs,glob,20,16,0.5356989
times,HRs,glob,20,16,0.3419699
times,HRs,glob,20,16,0.3635003
times,HRs,glob,20,16,0.3401284
times,HRs,glob,20,16,0.5039159
bounds,shor,glob,20,24,1.329036153776186
bounds,shor,glob,20,24,1.3308307749853014
bounds,shor,glob,20,24,1.5971463874416691
bounds,shor,glob,20,24,1.4529311501427549
bounds,shor,glob,20,24,1.4312215571719795
bounds,shor,glob,20,24,1.698441352301728
bounds,shor,glob,20,24,1.217584197526885
bounds,shor,glob,20,24,1.4826225880348671
bounds,shor,glob,20,24,1.4778988468329595
bounds,shor,glob,20,24,1.2760264581886325
bounds,lp3,loc,10,8,0.21665284023906303
bounds,lp3,loc,10,8,0.5886573463346
bounds,lp3,loc,10,8,0.42343005211040846
bounds,lp3,loc,10,8,0.30161807532166507
bounds,lp3,loc,10,8,0.5072303497897233
bounds,lp3,loc,10,8,0.21707458695876353
bounds,lp3,loc,10,8,0.3613147116305506
bounds,lp3,loc,10,8,0.2909404559326112
bounds,lp3,loc,10,8,0.25314124850497777
bounds,lp3,loc,10,8,0.6254631640635444
bounds,lp4,glob,20,32,1.2758551341391915
bounds,lp4,glob,20,32,1.4274848565766107
bounds,lp4,glob,20,32,1.6209470868353033
bounds,lp4,glob,20,32,1.2715699664512359
bounds,lp4,glob,20,32,1.4108862792402592
bounds,lp4,glob,20,32,1.7834049914969152
bounds,lp4,glob,20,32,1.1450564251610653
bounds,lp4,glob,20,32,1.5362856394545903
bounds,lp4,glob,20,32,1.466334118351489
bounds,lp4,glob,20,32,1.4104808835249183
bounds,lbs,glob,20,24,1.0249521732330322
bounds,lbs,glob,20,24,1.2981945276260376
bounds,lbs,glob,20,24,1.3596700429916382
bounds,lbs,glob,20,24,1.2681626081466675
bounds,lbs,glob,20,24,1.2092432975769043
bounds,lbs,glob,20,24,1.3627012968063354
bounds,lbs,glob,20,24,1.0580048561096191
bounds,lbs,glob,20,24,1.1729005575180054
bounds,lbs,glob,20,24,1.2420222759246826
bounds,lbs,glob,20,24,1.1411454677581787
times,HRs,loc,10,8,0.1522532
times,HRs,loc,10,8,0.2649814
times,HRs,loc,10,8,0.1633546
times,HRs,loc,10,8,0.3294961
times,HRs,loc,10,8,0.1742105
times,HRs,loc,10,8,0.2687053
times,HRs,loc,10,8,0.1786102
times,HRs,loc,10,8,0.2687473
times,HRs,loc,10,8,0.3558019
times,HRs,loc,10,8,0.2600661
bounds,lp4,loc,20,40,1.182422689183113
bounds,lp4,loc,20,40,1.4393028969684878
bounds,lp4,loc,20,40,1.5834269138100936
bounds,lp4,loc,20,40,1.1429273744467046
bounds,lp4,loc,20,40,1.0706227103601123
bounds,lp4,loc,20,40,1.438463675617685
bounds,lp4,loc,20,40,0.9200898077016084
bounds,lp4,loc,20,40,0.7348688520803446
bounds,lp4,loc,20,40,1.1627737602497357
bounds,lp4,loc,20,40,0.8481489453262725
bounds,lbs,glob,40,30,1.2346689701080322
bounds,lbs,glob,40,30,1.216867446899414
bounds,lbs,glob,40,30,1.2071789503097534
bounds,lbs,glob,40,30,1.4279876947402954
bounds,lbs,glob,40,30,1.248529076576233
bounds,lbs,glob,40,30,1.0467679500579834
bounds,lbs,glob,40,30,1.3925193548202515
bounds,lbs,glob,40,30,1.0975590944290161
bounds,lbs,glob,40,30,1.3514944314956665
bounds,lbs,glob,40,30,1.499643087387085
times,shor,loc,40,60,0.4096505
times,shor,loc,40,60,0.4267382
times,shor,loc,40,60,0.3620562
times,shor,loc,40,60,0.3944252
times,shor,loc,40,60,0.4612315
times,shor,loc,40,60,0.4163164
times,shor,loc,40,60,0.4752259
times,shor,loc,40,60,0.3957714
times,shor,loc,40,60,0.4399867
times,shor,loc,40,60,0.3970396
times,lp3,glob,10,4,0.1289236
times,lp3,glob,10,4,0.01582949999999972
times,lp3,glob,10,4,0.016599300000000206
times,lp3,glob,10,4,0.01830949999999909
times,lp3,glob,10,4,0.01866170000000089
times,lp3,glob,10,4,0.017959199999999953
times,lp3,glob,10,4,0.11192320000000322
times,lp3,glob,10,4,0.01980349999999831
times,lp3,glob,10,4,0.01813539999999847
times,lp3,glob,10,4,0.01887050000000201
bounds,HRs,loc,80,40,1.7878613813008428
bounds,HRs,loc,80,40,1.3462610795385865
bounds,HRs,loc,80,40,1.4277233961516722
bounds,HRs,loc,80,40,1.6694506834142964
bounds,HRs,loc,80,40,1.6858322650401598
bounds,HRs,loc,80,40,1.30976948206806
bounds,HRs,loc,80,40,1.448476364941999
bounds,HRs,loc,80,40,1.6711031829064635
bounds,HRs,loc,80,40,1.7899379790042491
bounds,HRs,loc,80,40,1.5939972719066005
bounds,shor,glob,40,50,1.9410325427625994
bounds,shor,glob,40,50,1.8268144802930437
bounds,shor,glob,40,50,2.023243089064328
bounds,shor,glob,40,50,2.4206395532985496
bounds,shor,glob,40,50,1.9948189254806499
bounds,shor,glob,40,50,1.923942566973271
bounds,shor,glob,40,50,2.0178307698747973
bounds,shor,glob,40,50,1.9119363402783054
bounds,shor,glob,40,50,2.2954150448700026
bounds,shor,glob,40,50,2.403759947070631
times,lp3,loc,40,10,0.2042747
times,lp3,loc,40,10,0.0907259000000522
times,lp3,loc,40,10,0.08835020000003624
times,lp3,loc,40,10,0.09806019999996352
times,lp3,loc,40,10,0.08554400000002715
times,lp3,loc,40,10,0.0753828999995676
times,lp3,loc,40,10,0.1008523000000423
times,lp3,loc,40,10,0.10417310000002544
times,lp3,loc,40,10,0.11635060000025987
times,lp3,loc,40,10,0.09163940000007642
times,lp4,glob,10,20,0.1584735000000137
times,lp4,glob,10,20,0.16124009999998634
times,lp4,glob,10,20,0.16554120000000694
times,lp4,glob,10,20,0.16627510000000711
times,lp4,glob,10,20,0.16885579999996025
times,lp4,glob,10,20,0.16176680000000943
times,lp4,glob,10,20,0.1586241999999629
times,lp4,glob,10,20,0.15786659999992025
times,lp4,glob,10,20,0.16077480000001287
times,lp4,glob,10,20,0.15715269999998327
bounds,lbs,glob,40,70,1.5314061641693115
bounds,lbs,glob,40,70,1.5564393997192383
bounds,lbs,glob,40,70,1.5619105100631714
bounds,lbs,glob,40,70,1.7876524925231934
bounds,lbs,glob,40,70,1.7586897611618042
bounds,lbs,glob,40,70,1.4210244417190552
bounds,lbs,glob,40,70,1.6909881830215454
bounds,lbs,glob,40,70,1.5961079597473145
bounds,lbs,glob,40,70,1.712781548500061
bounds,lbs,glob,40,70,2.092405319213867
bounds,lbs,glob,80,10,0.7366303205490112
bounds,lbs,glob,80,10,0.5841453075408936
bounds,lbs,glob,80,10,0.6957734823226929
bounds,lbs,glob,80,10,0.7393085360527039
bounds,lbs,glob,80,10,0.745523989200592
bounds,lbs,glob,80,10,0.541434109210968
bounds,lbs,glob,80,10,0.6148533821105957
bounds,lbs,glob,80,10,0.8412654399871826
bounds,lbs,glob,80,10,0.8045611381530762
bounds,lbs,glob,80,10,0.7083653211593628
times,HRs,glob,10,4,0.7132354
times,HRs,glob,10,4,0.1940876
times,HRs,glob,10,4,0.215228
times,HRs,glob,10,4,0.2151828
times,HRs,glob,10,4,0.3419063
times,HRs,glob,10,4,0.1817884
times,HRs,glob,10,4,0.3355348
times,HRs,glob,10,4,0.1796407
times,HRs,glob,10,4,0.1770478
times,HRs,glob,10,4,0.1846826
bounds,lbs,loc,40,80,1.4229005575180054
bounds,lbs,loc,40,80,1.2860277891159058
bounds,lbs,loc,40,80,1.4530868530273438
bounds,lbs,loc,40,80,1.3700371980667114
bounds,lbs,loc,40,80,1.6724029779434204
bounds,lbs,loc,40,80,1.2488270998001099
bounds,lbs,loc,40,80,1.4272384643554688
bounds,lbs,loc,40,80,1.322881817817688
bounds,lbs,loc,40,80,1.299414038658142
bounds,lbs,loc,40,80,1.9469887018203735
bounds,lp3,loc,80,20,1.1081611430891098
bounds,lp3,loc,80,20,0.9350159744516318
bounds,lp3,loc,80,20,0.9226375741840744
bounds,lp3,loc,80,20,1.0735486393219844
bounds,lp3,loc,80,20,1.050052042490364
bounds,lp3,loc,80,20,0.749815588234533
bounds,lp3,loc,80,20,0.9446684866457213
bounds,lp3,loc,80,20,1.1710892198612863
bounds,lp3,loc,80,20,1.0606748771018601
bounds,lp3,loc,80,20,1.019356798801441
times,lp4,loc,10,12,0.07903899999996611
times,lp4,loc,10,12,0.2575203999999758
times,lp4,loc,10,12,0.14665369999988798
times,lp4,loc,10,12,0.05024819999994179
times,lp4,loc,10,12,0.15599040000006426
times,lp4,loc,10,12,0.08746300000007068
times,lp4,loc,10,12,0.1735814000001028
times,lp4,loc,10,12,0.0658408999997846
times,lp4,loc,10,12,0.044681500000024243
times,lp4,loc,10,12,0.15067790000011883
times,lp4,glob,20,32,7.539547200000015
times,lp4,glob,20,32,6.9870603000001665
times,lp4,glob,20,32,6.6872264000001
times,lp4,glob,20,32,6.856144900000345
times,lp4,glob,20,32,7.597372600000199
times,lp4,glob,20,32,7.169022900000073
times,lp4,glob,20,32,8.71227859999999
times,lp4,glob,20,32,6.966240000000198
times,lp4,glob,20,32,7.1664740000001075
times,lp4,glob,20,32,6.307135300000027
bounds,lbs,glob,10,20,1.1812533140182495
bounds,lbs,glob,10,20,0.9189388751983643
bounds,lbs,glob,10,20,0.8211560249328613
bounds,lbs,glob,10,20,0.9682744145393372
bounds,lbs,glob,10,20,0.8267656564712524
bounds,lbs,glob,10,20,1.0627655982971191
bounds,lbs,glob,10,20,0.5824326276779175
bounds,lbs,glob,10,20,0.8519143462181091
bounds,lbs,glob,10,20,0.6640530824661255
bounds,lbs,glob,10,20,0.990016758441925
bounds,shor,loc,20,8,0.4886300851609201
bounds,shor,loc,20,8,0.48973008469556434
bounds,shor,loc,20,8,0.6990528670869751
bounds,shor,loc,20,8,0.4251452047375126
bounds,shor,loc,20,8,0.52625079174844
bounds,shor,loc,20,8,0.6884407456132193
bounds,shor,loc,20,8,0.45083717090663505
bounds,shor,loc,20,8,0.5056172946853796
bounds,shor,loc,20,8,0.5734716239556945
bounds,shor,loc,20,8,0.40580130977353746
bounds,lbs,glob,80,20,1.047810435295105
bounds,lbs,glob,80,20,0.8545235395431519
bounds,lbs,glob,80,20,0.922725260257721
bounds,lbs,glob,80,20,1.0430561304092407
bounds,lbs,glob,80,20,1.069533109664917
bounds,lbs,glob,80,20,0.8339041471481323
bounds,lbs,glob,80,20,0.9516420364379883
bounds,lbs,glob,80,20,1.1491241455078125
bounds,lbs,glob,80,20,1.0672969818115234
bounds,lbs,glob,80,20,1.031701922416687
times,lp3,glob,80,70,26.9170261
times,lp3,glob,80,70,28.159685200000013
times,lp3,glob,80,70,27.880014800000026
times,lp3,glob,80,70,32.30532779999976
times,lp3,glob,80,70,27.72115819999999
times,lp3,glob,80,70,30.538519099999576
times,lp3,glob,80,70,26.633281200000056
times,lp3,glob,80,70,29.390531299999566
times,lp3,glob,80,70,27.569836800000303
times,lp3,glob,80,70,29.007205900000372
bounds,lbs,loc,20,16,0.7201943397521973
bounds,lbs,loc,20,16,0.7828925251960754
bounds,lbs,loc,20,16,0.9130099415779114
bounds,lbs,loc,20,16,0.6765897274017334
bounds,lbs,loc,20,16,0.6622666120529175
bounds,lbs,loc,20,16,0.9858965277671814
bounds,lbs,loc,20,16,0.7916486859321594
bounds,lbs,loc,20,16,0.6334463953971863
bounds,lbs,loc,20,16,0.7727100253105164
bounds,lbs,loc,20,16,0.5829715728759766
bounds,lp3,glob,20,40,1.4995534585501848
bounds,lp3,glob,20,40,1.456591008760398
bounds,lp3,glob,20,40,1.7791541990235293
bounds,lp3,glob,20,40,1.5983271787757252
bounds,lp3,glob,20,40,1.667951695410772
bounds,lp3,glob,20,40,1.9582950154537975
bounds,lp3,glob,20,40,1.3339879723736663
bounds,lp3,glob,20,40,1.560261786575889
bounds,lp3,glob,20,40,1.6847181188880187
bounds,lp3,glob,20,40,1.378942858919494
times,lp4,glob,20,8,0.15469779999995126
times,lp4,glob,20,8,0.14763600000003407
times,lp4,glob,20,8,0.13945999999998548
times,lp4,glob,20,8,0.1465130000000272
times,lp4,glob,20,8,0.14270710000005238
times,lp4,glob,20,8,0.13534490000006372
times,lp4,glob,20,8,0.13700059999996483
times,lp4,glob,20,8,0.18174839999994674
times,lp4,glob,20,8,0.13895830000001297
times,lp4,glob,20,8,0.14623040000003584
times,HRs,loc,80,80,10.6427103
times,HRs,loc,80,80,7.6235365
times,HRs,loc,80,80,7.9035041
times,HRs,loc,80,80,9.4953245
times,HRs,loc,80,80,9.9732187
times,HRs,loc,80,80,8.5664647
times,HRs,loc,80,80,7.1905325
times,HRs,loc,80,80,9.6783082
times,HRs,loc,80,80,8.6858628
times,HRs,loc,80,80,9.9155314
bounds,shor,glob,10,16,1.314150238913322
bounds,shor,glob,10,16,1.026787730022402
bounds,shor,glob,10,16,0.7938239653832212
bounds,shor,glob,10,16,1.2934100809086613
bounds,shor,glob,10,16,0.8092326920665692
bounds,shor,glob,10,16,1.1063931957718671
bounds,shor,glob,10,16,0.6946234923871878
bounds,shor,glob,10,16,0.8487566784758509
bounds,shor,glob,10,16,0.917181355319516
bounds,shor,glob,10,16,0.9290531938073253
times,HRs,glob,40,30,1.7375998
times,HRs,glob,40,30,1.3919529
times,HRs,glob,40,30,1.6135349
times,HRs,glob,40,30,1.5307412
times,HRs,glob,40,30,0.9951352
times,HRs,glob,40,30,2.1518265
times,HRs,glob,40,30,2.6365405
times,HRs,glob,40,30,1.9462895
times,HRs,glob,40,30,1.09598
times,HRs,glob,40,30,1.9088591
bounds,lbs,glob,80,80,1.8609306812286377
bounds,lbs,glob,80,80,1.7155742645263672
bounds,lbs,glob,80,80,1.6517860889434814
bounds,lbs,glob,80,80,1.7859970331192017
bounds,lbs,glob,80,80,1.9236360788345337
bounds,lbs,glob,80,80,1.660543441772461
bounds,lbs,glob,80,80,1.7521579265594482
bounds,lbs,glob,80,80,1.8421778678894043
bounds,lbs,glob,80,80,2.221452236175537
bounds,lbs,glob,80,80,1.8047151565551758
times,lp3,loc,40,50,2.3206453999991936
times,lp3,loc,40,50,2.758591499998147
times,lp3,loc,40,50,2.2705032999983814
times,lp3,loc,40,50,5.045351999997365
times,lp3,loc,40,50,9.251924000000145
times,lp3,loc,40,50,1.483574400001089
times,lp3,loc,40,50,7.04556059999959
times,lp3,loc,40,50,5.676134199999069
times,lp3,loc,40,50,3.7205576000014844
times,lp3,loc,40,50,3.2975700000024517
times,HRs,loc,20,8,0.9047852
times,HRs,loc,20,8,0.7612712
times,HRs,loc,20,8,0.7106557
times,HRs,loc,20,8,0.4334445
times,HRs,loc,20,8,0.4354185
times,HRs,loc,20,8,0.6003051
times,HRs,loc,20,8,0.4721919
times,HRs,loc,20,8,0.465936
times,HRs,loc,20,8,0.3872297
times,HRs,loc,20,8,0.4797541
times,shor,glob,40,60,0.2642275
times,shor,glob,40,60,0.257304
times,shor,glob,40,60,0.2676326
times,shor,glob,40,60,0.258643
times,shor,glob,40,60,0.2550751
times,shor,glob,40,60,0.2943577
times,shor,glob,40,60,0.2714276
times,shor,glob,40,60,0.2734223
times,shor,glob,40,60,0.4200543
times,shor,glob,40,60,0.2550822
times,shor,glob,40,10,0.2735243
times,shor,glob,40,10,0.294926
times,shor,glob,40,10,0.3025179
times,shor,glob,40,10,0.2164202
times,shor,glob,40,10,0.2282235
times,shor,glob,40,10,0.2269608
times,shor,glob,40,10,0.2245816
times,shor,glob,40,10,0.2209606
times,shor,glob,40,10,0.2226916
times,shor,glob,40,10,0.2165166
bounds,lp4,glob,40,70,2.5603384553447297
bounds,lp4,glob,40,70,2.107621087794169
bounds,lp4,glob,40,70,2.3611707086266525
bounds,lp4,glob,40,70,2.7920484732241855
bounds,lp4,glob,40,70,2.4902203614219256
bounds,lp4,glob,40,70,2.3542155335611032
bounds,lp4,glob,40,70,2.543319444762399
bounds,lp4,glob,40,70,2.4729637418993256
bounds,lp4,glob,40,70,2.854831251449555
bounds,lp4,glob,40,70,3.0473961951513884
times,lp3,glob,10,20,0.041336299999898074
times,lp3,glob,10,20,0.044952200000011544
times,lp3,glob,10,20,0.04072580000001835
times,lp3,glob,10,20,0.038804400000003625
times,lp3,glob,10,20,0.04413160000001426
times,lp3,glob,10,20,0.03901700000005803
times,lp3,glob,10,20,0.040774600000077044
times,lp3,glob,10,20,0.038371099999949365
times,lp3,glob,10,20,0.03885040000000117
times,lp3,glob,10,20,0.04434100000003127
bounds,lp3,glob,80,30,2.2480109410787494
bounds,lp3,glob,80,30,1.725864005055308
bounds,lp3,glob,80,30,1.7985210855874036
bounds,lp3,glob,80,30,2.047512206437663
bounds,lp3,glob,80,30,2.066528624088369
bounds,lp3,glob,80,30,1.8358817450986127
bounds,lp3,glob,80,30,1.782059620912594
