times,HRs,glob,10,8,0.8861668
times,HRs,glob,10,8,0.7637284
times,HRs,glob,10,8,0.9285461
times,HRs,glob,10,8,0.8622242
bounds,shor1,loc,50,60,1.3227049906631407
bounds,shor1,loc,50,60,1.122521138369582
times,lp3,loc,50,40,5.70728919999965
times,lp3,loc,50,40,6.48528709999664
times,shor,glob,15,30,0.1417324
times,shor,glob,15,30,0.1446013
times,shor,glob,15,30,0.1549062
times,shor,glob,15,30,0.1464097
times,shor,glob,15,30,0.151666
times,shor,glob,15,30,0.1403416
times,shor,glob,15,30,0.1560056
times,shor,glob,15,30,0.1525245
times,shor,glob,15,30,0.1395627
times,shor,glob,15,30,0.152377
bounds,lbs,glob,20,8,0.19175758957862854
bounds,lbs,glob,20,8,0.16857464611530304
bounds,lbs,glob,20,8,0.12117951363325119
bounds,lbs,glob,20,8,0.15191929042339325
bounds,lbs,glob,20,8,0.1415025144815445
bounds,lbs,glob,20,8,0.2031068503856659
bounds,lbs,glob,20,8,0.14293408393859863
bounds,lbs,glob,20,8,0.12201438099145889
bounds,lbs,glob,20,8,0.15661317110061646
bounds,lbs,glob,20,8,0.2552221119403839
times,HRs,glob,15,6,2.1928612
times,HRs,glob,15,6,1.4279211
times,HRs,glob,15,6,2.1699869
times,HRs,glob,15,6,1.5556063
times,HRs,glob,15,6,1.8998419
times,HRs,glob,15,6,1.6215722
times,HRs,glob,15,6,1.5141401
times,HRs,glob,15,6,2.0675607
times,HRs,glob,15,6,1.5343008
times,HRs,glob,15,6,1.7823807
times,HRs1,loc,40,50,299.2614245
times,HRs1,loc,40,50,443.8630647
times,lp4,glob,20,20,51.844300299999304
times,lp4,glob,20,20,73.61489459999939
times,lp4,glob,20,20,64.65062960000068
times,lp4,glob,20,20,52.52392349999718
times,lp4,glob,20,20,42.17109120000168
times,lp4,glob,20,20,69.92780960000164
times,lp4,glob,20,20,56.857078599998204
times,lp4,glob,20,20,42.67900689999806
times,lp4,glob,20,20,54.37726839999959
times,lp4,glob,20,20,46.39418490000389
bounds,lbs,glob,30,10,0.15464958548545837
bounds,lbs,glob,30,10,0.21088793873786926
bounds,lbs,glob,30,10,0.16509447991847992
bounds,lbs,glob,30,10,0.17969757318496704
bounds,lbs,glob,30,10,0.11094152182340622
bounds,lbs,glob,30,10,0.10949373990297318
bounds,lbs,glob,30,10,0.13375811278820038
bounds,lbs,glob,30,10,0.11525371670722961
bounds,lbs,glob,30,10,0.15868496894836426
bounds,lbs,glob,30,10,0.12940579652786255
times,shor,glob,20,32,0.2077001
times,shor,glob,20,32,0.2082775
times,shor,glob,20,32,0.2021477
times,shor,glob,20,32,0.1947205
times,shor,glob,20,32,0.2019392
times,shor,glob,20,32,0.2036377
times,shor,glob,20,32,0.2081949
times,shor,glob,20,32,0.1993939
times,shor,glob,20,32,0.2021374
times,shor,glob,20,32,0.2036512
bounds,HRs,loc,30,60,1.4542683541161119
bounds,HRs,loc,30,60,1.0000668586937
bounds,HRs,loc,30,60,1.2802872968117625
bounds,HRs,loc,30,60,1.425066216979259
bounds,HRs,loc,30,60,1.0001607804541455
bounds,HRs,loc,30,60,0.7664381577820992
bounds,HRs,loc,30,60,1.2482773293526999
bounds,HRs,loc,30,60,0.7946076616421395
bounds,HRs,loc,30,60,1.2586193019076217
bounds,HRs,loc,30,60,0.9107316088117033
times,HRs1,glob,40,20,415.2846943
times,HRs1,glob,40,20,458.0828841
times,HRs1,glob,40,20,543.9464548
times,HRs1,glob,40,20,434.503668
times,HRs1,glob,40,20,459.6972385
times,HRs1,glob,40,20,411.248486
times,HRs1,glob,40,20,417.5365796
times,HRs1,glob,40,20,487.2117407
times,HRs1,glob,40,20,413.0275849
times,HRs1,glob,40,20,481.2546836
bounds,HRs1,loc,40,20,0.21755713182636688
bounds,HRs1,loc,40,20,0.1427050167030968
bounds,HRs,loc,20,12,0.09920944222751601
bounds,HRs,loc,20,12,0.21406245680754005
bounds,HRs,loc,20,12,0.1870840553036289
bounds,HRs,loc,20,12,0.1592483017477318
bounds,HRs,loc,20,12,0.20576618282394832
bounds,HRs,loc,20,12,0.22821011350747591
bounds,HRs,loc,20,12,0.14808523483730202
bounds,HRs,loc,20,12,0.17627273456421697
bounds,HRs,loc,20,12,0.21555625236651021
bounds,HRs,loc,20,12,0.4958280956040869
bounds,HRs2,glob,20,4,0.050365702499350004
bounds,HRs2,glob,20,4,0.05310178327412601
bounds,HRs2,glob,20,4,0.06590360561327506
bounds,HRs2,glob,20,4,0.07472231069363804
bounds,HRs2,glob,20,4,0.04495246727689211
bounds,HRs2,glob,20,4,0.08714449415731872
bounds,HRs2,glob,20,4,0.03850327961162677
bounds,HRs2,glob,20,4,0.044924043610459145
bounds,HRs2,glob,20,4,0.048107948245117015
bounds,HRs2,glob,20,4,0.07416127565561581
bounds,HRs1,loc,50,40,0.8096273064020582
bounds,HRs1,loc,50,40,0.5621291711831493
bounds,shor1,loc,40,80,1.6091294207142632
bounds,shor1,loc,40,80,2.2981511625375557
bounds,HRs1,loc,10,12,0.18200696424152052
bounds,HRs1,loc,10,12,0.1634721152521858
bounds,HRs1,loc,10,12,0.2617712005834712
bounds,HRs1,loc,10,12,0.17349344200751002
bounds,HRs1,loc,10,12,0.2538115686101207
bounds,HRs1,loc,10,12,0.4657277415316168
bounds,HRs1,loc,10,12,0.2352571646114756
bounds,HRs1,loc,10,12,0.142369346295185
bounds,HRs1,loc,10,12,0.1372186856927875
bounds,HRs1,loc,10,12,0.18070865877264713
bounds,lp3,loc,50,70,2.301889820357488
bounds,lp3,loc,50,70,2.0146989295577162
bounds,lp3,loc,40,30,0.49510832750469547
bounds,lp3,loc,40,30,0.35730871154825494
bounds,HRs2,loc,20,24,0.3375563191729009
bounds,HRs2,loc,20,24,0.20815034594138215
bounds,HRs2,loc,20,24,0.179040480000687
bounds,HRs2,loc,20,24,0.39222547586635875
bounds,HRs2,loc,20,24,0.2760485769465636
bounds,HRs2,loc,20,24,0.30299398994869214
bounds,HRs2,loc,20,24,0.21343051668044138
bounds,HRs2,loc,20,24,0.1099453029466669
bounds,HRs2,loc,20,24,0.34463907048269243
bounds,HRs2,loc,20,24,0.530911098913782
times,HRs1,glob,15,24,9.2183652
times,HRs1,glob,15,24,8.9510478
times,HRs1,glob,15,24,10.3548162
times,HRs1,glob,15,24,9.3605266
times,HRs1,glob,15,24,8.5145565
times,HRs1,glob,15,24,9.2857403
times,HRs1,glob,15,24,9.568707
times,HRs1,glob,15,24,9.6630009
times,HRs1,glob,15,24,9.2283036
times,HRs1,glob,15,24,8.9333246
bounds,shor,glob,5,4,0.23586425840056913
bounds,shor,glob,5,4,0.11952446933784577
bounds,shor,glob,5,4,0.14487241736290746
bounds,shor,glob,5,4,0.21234284882716203
bounds,shor,glob,5,4,0.3081751989922734
bounds,shor,glob,5,4,0.1641853271647769
bounds,shor,glob,5,4,0.07611169304696674
bounds,shor,glob,5,4,0.1532015828451299
bounds,shor,glob,5,4,0.2510538703825185
bounds,shor,glob,5,4,0.3092014816229471
times,HRs1,glob,5,8,0.9101783
times,HRs1,glob,5,8,0.833503
times,HRs1,glob,5,8,1.1168581
times,HRs1,glob,5,8,1.4015783
times,HRs1,glob,5,8,0.8726734
times,HRs1,glob,5,8,0.779367
times,HRs1,glob,5,8,0.984499
times,HRs1,glob,5,8,0.721844
times,HRs1,glob,5,8,0.9497647
times,HRs1,glob,5,8,0.8785874
times,lp3,glob,40,50,5.246286000001419
times,lp3,glob,40,50,5.241989999998623
times,lp3,glob,40,50,4.969028100000287
times,lp3,glob,40,50,5.271095699998114
times,lp3,glob,40,50,5.013795000002574
times,lp3,glob,40,50,5.209626700001536
times,lp3,glob,40,50,4.8028584999992745
times,lp3,glob,40,50,5.409176799999841
times,lp3,glob,40,50,4.936678499998379
times,lp3,glob,40,50,5.082900999997946
bounds,HRs1,glob,10,12,0.7528994000554121
bounds,HRs1,glob,10,12,0.9445370372490811
bounds,HRs1,glob,10,12,0.790000793068804
bounds,HRs1,glob,10,12,0.8912841377352314
bounds,HRs1,glob,10,12,0.7414394596565599
bounds,HRs1,glob,10,12,0.9178195991351653
bounds,HRs1,glob,10,12,0.6022259119402971
bounds,HRs1,glob,10,12,0.5087154939873345
bounds,HRs1,glob,10,12,0.6117904281243012
bounds,HRs1,glob,10,12,0.8909495909745788
times,HRs1,glob,5,12,0.7714338
times,HRs1,glob,5,12,0.7830963
times,HRs1,glob,5,12,1.0167981
times,HRs1,glob,5,12,1.4003434
times,HRs1,glob,5,12,0.8022127
times,HRs1,glob,5,12,0.794715
times,HRs1,glob,5,12,0.829404
times,HRs1,glob,5,12,1.1275316
times,HRs1,glob,5,12,1.0367853
times,HRs1,glob,5,12,0.8212069
bounds,lbs,glob,30,40,0.7490124106407166
bounds,lbs,glob,30,40,0.5821612477302551
bounds,lbs,glob,30,40,0.9294702410697937
bounds,lbs,glob,30,40,0.8025849461555481
bounds,lbs,glob,30,40,0.5075843930244446
bounds,lbs,glob,30,40,0.32103070616722107
bounds,lbs,glob,30,40,0.6192784905433655
bounds,lbs,glob,30,40,0.4322769045829773
bounds,lbs,glob,30,40,0.6681320667266846
bounds,lbs,glob,30,40,0.5584508776664734
times,shor,loc,20,80,0.308061
times,shor,loc,20,80,0.2753349
times,shor,loc,20,80,0.3046166
times,shor,loc,20,80,0.3248831
times,shor,loc,20,80,0.322875
times,shor,loc,20,80,0.3359907
times,shor,loc,20,80,0.3074356
times,shor,loc,20,80,0.3389377
times,shor,loc,20,80,0.3337259
times,shor,loc,20,80,0.3541458
bounds,HRs,loc,30,20,0.44859672939449835
bounds,HRs,loc,30,20,0.41959762975497017
bounds,HRs,loc,30,20,0.6446547048208069
bounds,HRs,loc,30,20,0.41610395997947547
bounds,HRs,loc,30,20,0.37749597143248226
bounds,HRs,loc,30,20,0.21785989345754564
bounds,HRs,loc,30,20,0.5095831088771646
bounds,HRs,loc,30,20,0.20908896725957668
bounds,HRs,loc,30,20,0.41178896476807647
bounds,HRs,loc,30,20,0.3597004447519202
times,shor1,loc,50,30,558.622843
times,shor1,loc,50,30,605.2233982
bounds,shor1,glob,30,20,0.9642197370459078
bounds,shor1,glob,30,20,0.909241512901731
bounds,shor1,glob,30,20,0.7446877012224153
bounds,shor1,glob,30,20,1.0466836306241565
bounds,shor1,glob,30,20,0.7173620820309206
bounds,shor1,glob,30,20,0.4158727774925404
bounds,shor1,glob,30,20,0.8661266222201316
bounds,shor1,glob,30,20,0.5444126711017785
bounds,shor1,glob,30,20,0.8052634473664531
bounds,shor1,glob,30,20,0.6997110438265712
times,HRs,loc,15,12,1.644105
times,HRs,loc,15,12,1.5662802
times,HRs,loc,15,12,1.9829341
times,HRs,loc,15,12,1.4748877
times,HRs,loc,15,12,1.5811581
times,HRs,loc,15,12,1.7833826
times,HRs,loc,15,12,1.5770718
times,HRs,loc,15,12,1.4945445
times,HRs,loc,15,12,1.8000874
times,HRs,loc,15,12,1.7632955
bounds,lp3,loc,20,20,0.327314488282882
bounds,lp3,loc,20,20,0.5023345201289067
bounds,lp3,loc,20,20,0.2732002506090543
bounds,lp3,loc,20,20,0.28252336443031667
bounds,lp3,loc,20,20,0.40905374371785497
bounds,lp3,loc,20,20,0.3278757312512093
bounds,lp3,loc,20,20,0.4065801844828754
bounds,lp3,loc,20,20,0.2795210058356563
bounds,lp3,loc,20,20,0.41743506892709664
bounds,lp3,loc,20,20,0.4987900690451914
bounds,lbs,loc,5,16,0.22277425229549408
bounds,lbs,loc,5,16,0.21783393621444702
bounds,lbs,loc,5,16,0.1356590986251831
bounds,lbs,loc,5,16,0.08146335184574127
bounds,lbs,loc,5,16,0.4791516065597534
bounds,lbs,loc,5,16,0.21444733440876007
bounds,lbs,loc,5,16,0.08944426476955414
bounds,lbs,loc,5,16,0.37354761362075806
bounds,lbs,loc,5,16,0.21494300663471222
bounds,lbs,loc,5,16,0.251032292842865
times,lp3,loc,50,60,9.86197369999718
times,lp3,loc,50,60,11.992766900002607
bounds,shor1,glob,50,60,1.7009648659404872
bounds,shor1,glob,50,60,1.2503733250321618
bounds,shor1,glob,50,60,1.9097274562372368
bounds,shor1,glob,50,60,2.0539181008384646
bounds,shor1,glob,50,60,1.3215623039110673
bounds,shor1,glob,50,60,1.550970379515792
bounds,shor1,glob,50,60,1.2888497859929482
bounds,shor1,glob,50,60,1.917753250991789
bounds,shor1,glob,50,60,1.7896971739908434
bounds,shor1,glob,50,60,1.5631390903344924
bounds,lp4,glob,20,24,0.7440325439988045
bounds,lp4,glob,20,24,0.7010449487055657
bounds,lp4,glob,20,24,0.7110671142850516
bounds,lp4,glob,20,24,0.7960874338781058
bounds,lp4,glob,20,24,0.9248723357279176
bounds,lp4,glob,20,24,0.9442358629073493
bounds,lp4,glob,20,24,0.6267211756952282
bounds,lp4,glob,20,24,0.781293723350616
bounds,lp4,glob,20,24,0.8530233395545455
bounds,lp4,glob,20,24,0.949453586366241
bounds,HRs,glob,5,4,0.23549882604595873
bounds,HRs,glob,5,4,0.11740808095421568
bounds,HRs,glob,5,4,0.1424120583993814
bounds,HRs,glob,5,4,0.21234517434589847
bounds,HRs,glob,5,4,0.3070955312215496
bounds,HRs,glob,5,4,0.16396965254724546
bounds,HRs,glob,5,4,0.07347797488356356
bounds,HRs,glob,5,4,0.15319924622636397
bounds,HRs,glob,5,4,0.2500873254393538
bounds,HRs,glob,5,4,0.30220771448614897
bounds,HRs1,glob,50,30,0.7087745631160021
bounds,HRs1,glob,50,30,0.510914585923398
bounds,HRs1,glob,50,30,0.7305738561626428
bounds,HRs1,glob,50,30,0.8417382829914122
bounds,HRs1,glob,50,30,0.5792943769787573
bounds,HRs1,glob,50,30,0.5944828188723893
bounds,HRs1,glob,50,30,0.49971063389281967
bounds,HRs1,glob,50,30,0.8509054786588776
bounds,HRs1,glob,50,30,0.7118381057701312
bounds,HRs1,glob,50,30,0.6939046517830034
bounds,lp4,glob,40,20,0.2882212683493079
bounds,lp4,glob,40,20,0.35018444274932503
bounds,lp4,glob,40,20,0.32797320882414216
bounds,lp4,glob,40,20,0.34016165284081623
bounds,lp4,glob,40,20,0.27854985627052786
bounds,lp4,glob,40,20,0.35937605548222257
bounds,lp4,glob,40,20,0.34852251883170987
bounds,lp4,glob,40,20,0.30485925943283193
bounds,lp4,glob,40,20,0.45500934035614393
bounds,lp4,glob,40,20,0.42640069737786485
bounds,shor,loc,50,80,1.3683208717806177
bounds,shor,loc,50,80,1.0963366501662815
bounds,shor,loc,50,80,1.485555157843553
bounds,shor,loc,50,80,1.9781641836672932
bounds,shor,loc,50,80,1.2532548079816124
bounds,shor,loc,50,80,1.6393920926200878
bounds,shor,loc,50,80,1.2796339678733828
bounds,shor,loc,50,80,1.9302576271208751
bounds,shor,loc,50,80,1.8243749451155695
bounds,shor,loc,50,80,1.592033421924597
times,shor,loc,30,20,0.4760422
times,shor,loc,30,20,0.4502069
times,shor,loc,30,20,0.4522436
times,shor,loc,30,20,0.4713763
times,shor,loc,30,20,0.3896391
times,shor,loc,30,20,0.4620062
times,shor,loc,30,20,0.4027118
times,shor,loc,30,20,0.4056996
times,shor,loc,30,20,0.4324294
times,shor,loc,30,20,0.4249921
bounds,shor1,loc,40,20,0.22424857172539586
bounds,shor1,loc,40,20,0.14270449258347254
bounds,shor,glob,10,4,0.14151958564810527
bounds,shor,glob,10,4,0.23736081339056445
bounds,shor,glob,10,4,0.15135159571565376
bounds,shor,glob,10,4,0.26492444889652556
bounds,shor,glob,10,4,0.141413133922368
bounds,shor,glob,10,4,0.23369892179806362
bounds,shor,glob,10,4,0.11829720366949079
bounds,shor,glob,10,4,0.11354336501504508
bounds,shor,glob,10,4,0.13923379546668913
bounds,shor,glob,10,4,0.19098032279957664
bounds,shor,loc,20,60,0.9626782561821681
bounds,shor,loc,20,60,0.9548995886601598
bounds,shor,loc,20,60,0.6804032980737919
bounds,shor,loc,20,60,0.7429467940963841
bounds,shor,loc,20,60,1.079774521381765
bounds,shor,loc,20,60,1.202690290327361
bounds,shor,loc,20,60,0.8972589983825601
bounds,shor,loc,20,60,0.7416358088388655
bounds,shor,loc,20,60,0.9986577988308964
bounds,shor,loc,20,60,1.1353840062070002
bounds,shor1,loc,40,30,0.577525344907825
bounds,shor1,loc,40,30,0.33163067385396194
bounds,HRs1,loc,5,20,-3.3403589318013074e-07
bounds,HRs1,loc,5,20,0.009973341779162934
bounds,HRs1,loc,5,20,0.03246740000801523
bounds,HRs1,loc,5,20,0.057378794335712635
bounds,HRs1,loc,5,20,0.276795706344416
bounds,HRs1,loc,5,20,0.29240167090032554
bounds,HRs1,loc,5,20,0.11061275696306838
bounds,HRs1,loc,5,20,0.36624521755284406
bounds,HRs1,loc,5,20,0.11318172098952174
bounds,HRs1,loc,5,20,0.3464851717592136
times,HRs,glob,15,30,1.3228122
times,HRs,glob,15,30,1.7059674
times,HRs,glob,15,30,1.3757503
times,HRs,glob,15,30,1.5962068
times,HRs,glob,15,30,1.3624594
times,HRs,glob,15,30,1.6264504
times,HRs,glob,15,30,2.0145124
times,HRs,glob,15,30,1.6485753
times,HRs,glob,15,30,1.593727
times,HRs,glob,15,30,1.3671725
bounds,HRs,loc,15,30,2.1568708658781692
bounds,HRs,loc,15,30,1.888119296811158
bounds,HRs,loc,15,30,2.257596505085349
bounds,HRs,loc,15,30,1.3705813720671052
bounds,HRs,loc,15,30,1.8514539576861848
bounds,HRs,loc,15,30,2.0753048017861575
bounds,HRs,loc,15,30,2.0154279821644603
bounds,HRs,loc,15,30,1.5987021883593742
bounds,HRs,loc,15,30,1.769282016814538
bounds,HRs,loc,15,30,1.5471182584730905
bounds,lbs,glob,20,28,0.6543850302696228
bounds,lbs,glob,20,28,0.650490939617157
bounds,lbs,glob,20,28,0.5569173097610474
bounds,lbs,glob,20,28,0.5060259103775024
bounds,lbs,glob,20,28,0.6727680563926697
bounds,lbs,glob,20,28,0.6537878513336182
bounds,lbs,glob,20,28,0.5831401348114014
bounds,lbs,glob,20,28,0.7460767030715942
bounds,lbs,glob,20,28,0.5684281587600708
bounds,lbs,glob,20,28,0.8013299703598022
bounds,shor1,glob,20,12,0.487539802788616
bounds,shor1,glob,20,12,0.4317721829201788
bounds,shor1,glob,20,12,0.469250510905792
bounds,shor1,glob,20,12,0.5921431299081565
bounds,shor1,glob,20,12,0.5187706264003558
bounds,shor1,glob,20,12,0.7535392704030451
bounds,shor1,glob,20,12,0.47628080066101064
bounds,shor1,glob,20,12,0.5138721729437303
bounds,shor1,glob,20,12,0.5711829306285336
bounds,shor1,glob,20,12,0.6360273730175111
times,HRs,glob,5,4,0.591341
times,HRs,glob,5,4,0.5376234
times,HRs,glob,5,4,0.5388089
times,HRs,glob,5,4,0.5194243
times,HRs,glob,5,4,0.4524317
times,HRs,glob,5,4,0.4061891
times,HRs,glob,5,4,0.4320443
times,HRs,glob,5,4,0.4860063
times,HRs,glob,5,4,0.4804143
times,HRs,glob,5,4,0.4346715
bounds,HRs1,glob,30,40,1.9963900531085637
bounds,HRs1,glob,30,40,1.8335079866588824
bounds,HRs1,glob,30,40,1.5145395827126111
bounds,HRs1,glob,30,40,2.152236754985637
bounds,HRs1,glob,30,40,1.5071330146883954
bounds,HRs1,glob,30,40,0.981904294639448
bounds,HRs1,glob,30,40,1.8640854933698037
bounds,HRs1,glob,30,40,1.131571587990348
bounds,HRs1,glob,30,40,1.784167514195607
bounds,HRs1,glob,30,40,1.343568431067431
bounds,shor1,glob,20,32,1.3833342645098043
bounds,shor1,glob,20,32,1.1790776589314216
bounds,shor1,glob,20,32,1.2156907609858678
bounds,shor1,glob,20,32,1.5443004534306053
bounds,shor1,glob,20,32,1.4199940420249204
bounds,shor1,glob,20,32,1.9142791812809306
bounds,shor1,glob,20,32,1.3489023416953492
bounds,shor1,glob,20,32,1.5826893025283866
bounds,shor1,glob,20,32,1.51364681910474
bounds,shor1,glob,20,32,1.9166812642806486
bounds,shor,loc,30,40,1.3324553895094715
bounds,shor,loc,30,40,0.786188218496221
bounds,shor,loc,30,40,1.2828518805849767
bounds,shor,loc,30,40,1.2558145815743167
bounds,shor,loc,30,40,0.9933197114555388
bounds,shor,loc,30,40,0.5656397942286707
bounds,shor,loc,30,40,1.1146753556227662
bounds,shor,loc,30,40,0.7145602082951461
bounds,shor,loc,30,40,1.0918278126859726
bounds,shor,loc,30,40,0.8876833206047959
bounds,shor1,glob,15,16,1.1507324417777673
bounds,shor1,glob,15,16,0.9053494784952183
bounds,shor1,glob,15,16,1.2808035711740142
bounds,shor1,glob,15,16,0.7580032775014621
bounds,shor1,glob,15,16,0.926638668225443
bounds,shor1,glob,15,16,1.0176850029605267
bounds,shor1,glob,15,16,0.9638169364630792
bounds,shor1,glob,15,16,0.8465854581629982
bounds,shor1,glob,15,16,0.908795151928249
bounds,shor1,glob,15,16,0.7829708664506094
times,lp4,glob,15,4,0.9443541
times,lp4,glob,15,4,0.9250108999999966
times,lp4,glob,15,4,0.9472556999999995
times,lp4,glob,15,4,1.1551498000000038
times,lp4,glob,15,4,1.0814172999999982
times,lp4,glob,15,4,0.9689711000000045
times,lp4,glob,15,4,0.8590335000000096
times,lp4,glob,15,4,1.009509400000013
times,lp4,glob,15,4,1.003886399999999
times,lp4,glob,15,4,1.0860175000000254
times,HRs,loc,15,30,1.7615628
times,HRs,loc,15,30,1.894569
times,HRs,loc,15,30,1.8429355
times,HRs,loc,15,30,2.0384765
times,HRs,loc,15,30,1.9894688
times,HRs,loc,15,30,1.7662798
times,HRs,loc,15,30,1.6333675
times,HRs,loc,15,30,1.8313828
times,HRs,loc,15,30,1.8859136
times,HRs,loc,15,30,1.4760384
times,HRs1,loc,50,70,1741.9816597
times,HRs1,loc,50,70,980.5644992
times,shor,loc,15,20,0.2148023
times,shor,loc,15,20,0.202272
times,shor,loc,15,20,0.2071753
times,shor,loc,15,20,0.2247025
times,shor,loc,15,20,0.2175854
times,shor,loc,15,20,0.222954
times,shor,loc,15,20,0.2467703
times,shor,loc,15,20,0.2080854
times,shor,loc,15,20,0.2149384
times,shor,loc,15,20,0.2132154
bounds,lbs,glob,50,40,0.4598618447780609
bounds,lbs,glob,50,40,0.2674013376235962
bounds,lbs,glob,50,40,0.43175971508026123
bounds,lbs,glob,50,40,0.8748506903648376
bounds,lbs,glob,50,40,0.4487729072570801
bounds,lbs,glob,50,40,0.43299177289009094
bounds,lbs,glob,50,40,0.446309894323349
bounds,lbs,glob,50,40,0.503459095954895
bounds,lbs,glob,50,40,0.48070889711380005
bounds,lbs,glob,50,40,0.47099292278289795
times,lp4,glob,10,8,1.7588197000000036
times,lp4,glob,10,8,1.7676809000000162
times,lp4,glob,10,8,1.7378708999999617
times,lp4,glob,10,8,1.724735399999986
times,lp4,glob,10,8,1.7669520000000603
times,lp4,glob,10,8,1.8079489000000422
times,lp4,glob,10,8,1.658292299999971
times,lp4,glob,10,8,1.6722399999998743
times,lp4,glob,10,8,1.6541512000001148
times,lp4,glob,10,8,1.8573019000000386
bounds,HRs1,glob,5,8,0.34717292269867694
bounds,HRs1,glob,5,8,0.2734521583644175
bounds,HRs1,glob,5,8,0.31043663386335574
bounds,HRs1,glob,5,8,0.46128515081406807
bounds,HRs1,glob,5,8,0.6601897125448378
bounds,HRs1,glob,5,8,0.19720492006243162
bounds,HRs1,glob,5,8,0.2514686940016446
bounds,HRs1,glob,5,8,0.38345956346336374
bounds,HRs1,glob,5,8,0.544125258990579
bounds,HRs1,glob,5,8,0.4325486960450896
bounds,lp4,glob,20,4,0.09736366190637478
bounds,lp4,glob,20,4,0.05711959230859502
bounds,lp4,glob,20,4,0.0859621291639633
bounds,lp4,glob,20,4,0.09845531022729269
bounds,lp4,glob,20,4,0.06062418787460866
bounds,lp4,glob,20,4,0.1101734828454841
bounds,lp4,glob,20,4,0.073088301151554
bounds,lp4,glob,20,4,0.07966310985832765
bounds,lp4,glob,20,4,0.08331808410263535
bounds,lp4,glob,20,4,0.09225831523908692
bounds,lbs,loc,10,16,0.0735321044921875
bounds,lbs,loc,10,16,0.38280633091926575
bounds,lbs,loc,10,16,0.13469040393829346
bounds,lbs,loc,10,16,0.1507611721754074
bounds,lbs,loc,10,16,0.32241031527519226
bounds,lbs,loc,10,16,0.21606804430484772
bounds,lbs,loc,10,16,0.47809839248657227
bounds,lbs,loc,10,16,0.19260689616203308
bounds,lbs,loc,10,16,0.08891568332910538
bounds,lbs,loc,10,16,0.30473801493644714
bounds,shor,loc,50,100,1.4703789559360176
bounds,shor,loc,50,100,1.134100611146512
bounds,shor,loc,50,100,1.7204649760487307
bounds,shor,loc,50,100,2.0869672511381
bounds,shor,loc,50,100,1.3199059270996918
bounds,shor,loc,50,100,1.7983677959044937
bounds,shor,loc,50,100,1.4296703406645332
bounds,shor,loc,50,100,2.0609050763001284
bounds,shor,loc,50,100,1.852136892109716
bounds,shor,loc,50,100,1.7504843395556333
times,lp3,glob,30,10,0.5915187999999034
times,lp3,glob,30,10,0.3607444999997824
times,lp3,glob,30,10,0.4483798999999635
times,lp3,glob,30,10,0.48425440000028175
times,lp3,glob,30,10,0.4212313999996695
times,lp3,glob,30,10,0.3655752999993638
times,lp3,glob,30,10,0.4490236999999979
times,lp3,glob,30,10,0.5120446999999331
times,lp3,glob,30,10,0.5425752000001012
times,lp3,glob,30,10,0.6828027999999904
bounds,lp4,glob,40,10,0.11561410351292119
bounds,lp4,glob,40,10,0.18264992080087297
bounds,lp4,glob,40,10,0.1445974087626666
bounds,lp4,glob,40,10,0.16791428625100924
bounds,lp4,glob,40,10,0.13506269640533258
bounds,lp4,glob,40,10,0.12167497791402264
bounds,lp4,glob,40,10,0.19375994895289037
bounds,lp4,glob,40,10,0.16356252403732824
bounds,lp4,glob,40,10,0.232759188874918
bounds,lp4,glob,40,10,0.15268215602640745
times,HRs,glob,20,4,2.6666509
times,HRs,glob,20,4,2.3094229
times,HRs,glob,20,4,2.4329367
times,HRs,glob,20,4,2.704063
times,HRs,glob,20,4,3.0376775
times,HRs,glob,20,4,3.136359
times,HRs,glob,20,4,2.3212766
times,HRs,glob,20,4,2.5311414
times,HRs,glob,20,4,2.6196532
times,HRs,glob,20,4,3.0235901
bounds,shor1,loc,10,4,0.006045253041111311
bounds,shor1,loc,10,4,0.015298147714109669
bounds,shor1,loc,10,4,0.019857476016102334
bounds,shor1,loc,10,4,0.05713279253600062
bounds,shor1,loc,10,4,0.007644025356631606
bounds,shor1,loc,10,4,0.10791566558734302
bounds,shor1,loc,10,4,0.04581923307926473
bounds,shor1,loc,10,4,0.02478382201814796
bounds,shor1,loc,10,4,0.024027273678828228
bounds,shor1,loc,10,4,0.007354934821110137
bounds,shor1,loc,50,70,1.5326626436626776
bounds,shor1,loc,50,70,1.3056666088084348
bounds,shor1,glob,10,16,0.8694382111855712
bounds,shor1,glob,10,16,1.1990364803402827
bounds,shor1,glob,10,16,1.0621604841249228
bounds,shor1,glob,10,16,1.146080000594433
bounds,shor1,glob,10,16,0.9817956281471629
bounds,shor1,glob,10,16,1.103739600457255
bounds,shor1,glob,10,16,0.7417618110001849
bounds,shor1,glob,10,16,0.6445876052774271
bounds,shor1,glob,10,16,0.7664079493243078
bounds,shor1,glob,10,16,1.161897351365631
bounds,lbs,loc,15,4,0.1064489334821701
bounds,lbs,loc,15,4,0.05663440749049187
bounds,lbs,loc,15,4,0.0543489009141922
bounds,lbs,loc,15,4,0.024419905617833138
bounds,lbs,loc,15,4,0.060436662286520004
bounds,lbs,loc,15,4,0.004211534280329943
bounds,lbs,loc,15,4,0.01013664435595274
bounds,lbs,loc,15,4,0.01030680350959301
bounds,lbs,loc,15,4,0.027902647852897644
bounds,lbs,loc,15,4,0.05293372645974159
times,HRs2,loc,15,18,6.2807449
times,HRs2,loc,15,18,5.2988211
